source,variable,mean,median,CI95_low,CI95_high,price,source_num,country_iso,intervention
new data (hospital-based + HUS),intervention_cost,26217400,26217400,26217400,26217400,20,2,KEN,mAb
new data (hospital-based + HUS),intervention_cost_0to1y,26217400,26217400,26217400,26217400,20,2,KEN,mAb
new data (hospital-based + HUS),intervention_cost_0to1y_disc,26217400,26217400,26217400,26217400,20,2,KEN,mAb
new data (hospital-based + HUS),intervention_cost_1to5y,0,0,0,0,20,2,KEN,mAb
new data (hospital-based + HUS),intervention_cost_1to5y_disc,0,0,0,0,20,2,KEN,mAb
new data (hospital-based + HUS),intervention_cost_disc,26217400,26217400,26217400,26217400,20,2,KEN,mAb
new data (hospital-based + HUS),med_att_ARI,650901.1232,650751,630219.5499999999,672552.7,20,2,KEN,mAb
new data (hospital-based + HUS),med_att_ARI_0to1y_0to1y,225821.1602,225831.5,211237.55,240829.25,20,2,KEN,mAb
new data (hospital-based + HUS),med_att_ARI_0to1y_0to1y_disc,625541.709,625313,605462.575,646471.5,20,2,KEN,mAb
new data (hospital-based + HUS),med_att_ARI_1to5y_1to5y,425079.9686,425018,410156.72500000003,440450.75,20,2,KEN,mAb
new data (hospital-based + HUS),med_att_ARI_1to5y_1to5y_disc,625541.709,625313,605462.575,646471.5,20,2,KEN,mAb
new data (hospital-based + HUS),med_att_ARI_disc,625541.709,625313,605462.575,646471.5,20,2,KEN,mAb
new data (hospital-based + HUS),moderate_LRTI_DALY,0.05275188445574166,0.05216615672726349,0.03373316145253903,0.07637708797936736,20,2,KEN,mAb
new data (hospital-based + HUS),non_hosp_cases,1063842.13,1063573,1039606.275,1088637.825,20,2,KEN,mAb
new data (hospital-based + HUS),non_hosp_cases_0to1y,396614.0606,396517.5,379665.05,413955.25,20,2,KEN,mAb
new data (hospital-based + HUS),non_hosp_cases_0to1y_averted,89116.3646,89037.5,80116.85,98451.025,20,2,KEN,mAb
new data (hospital-based + HUS),non_hosp_cases_0to1y_disc,NA,NA,NA,NA,20,2,KEN,mAb
new data (hospital-based + HUS),non_hosp_cases_0to1y_disc_averted,89116.3646,89037.5,80116.85,98451.025,20,2,KEN,mAb
new data (hospital-based + HUS),non_hosp_cases_1to5y,667228.0652,667159,650226.2,684449.9,20,2,KEN,mAb
new data (hospital-based + HUS),non_hosp_cases_1to5y_averted,0,0,0,0,20,2,KEN,mAb
new data (hospital-based + HUS),non_hosp_cases_1to5y_disc,NA,NA,NA,NA,20,2,KEN,mAb
new data (hospital-based + HUS),non_hosp_cases_1to5y_disc_averted,89116.3646,89037.5,80116.85,98451.025,20,2,KEN,mAb
new data (hospital-based + HUS),non_hosp_cases_averted,89116.3646,89037.5,80116.85,98451.025,20,2,KEN,mAb
new data (hospital-based + HUS),non_hosp_cases_disc,NA,NA,NA,NA,20,2,KEN,mAb
new data (hospital-based + HUS),non_hosp_cases_disc_averted,89116.3646,89037.5,80116.85,98451.025,20,2,KEN,mAb
new data (hospital-based + HUS),non_hosp_SARI,67631.2546,67595,64855.95,70628.025,20,2,KEN,mAb
new data (hospital-based + HUS),non_hosp_SARI_0to1y_0to1y_0to1y,50788.254,50761,48110,53674.049999999996,20,2,KEN,mAb
new data (hospital-based + HUS),non_hosp_SARI_0to1y_0to1y_0to1y_disc,66873.2006,66834,64100.85,69845.25,20,2,KEN,mAb
new data (hospital-based + HUS),non_hosp_SARI_1to5y_1to5y_1to5y,16842.9846,16841,16091.925,17619.050000000003,20,2,KEN,mAb
new data (hospital-based + HUS),non_hosp_SARI_1to5y_1to5y_1to5y_disc,66873.2006,66834,64100.85,69845.25,20,2,KEN,mAb
new data (hospital-based + HUS),non_hosp_SARI_disc,66873.2006,66834,64100.85,69845.25,20,2,KEN,mAb
new data (hospital-based + HUS),non_hosp_YLD,994.4836,994,930.975,1064,20,2,KEN,mAb
new data (hospital-based + HUS),non_hosp_YLD_0to1y,521.6672,521,466,582,20,2,KEN,mAb
new data (hospital-based + HUS),non_hosp_YLD_0to1y_averted,185.4232,185,153,221,20,2,KEN,mAb
new data (hospital-based + HUS),non_hosp_YLD_0to1y_disc,521.6672,521,466,582,20,2,KEN,mAb
new data (hospital-based + HUS),non_hosp_YLD_0to1y_disc_averted,185.4232,185,153,221,20,2,KEN,mAb
new data (hospital-based + HUS),non_hosp_YLD_1to5y,472.8246,473,444,506,20,2,KEN,mAb
new data (hospital-based + HUS),non_hosp_YLD_1to5y_averted,0,0,0,0,20,2,KEN,mAb
new data (hospital-based + HUS),non_hosp_YLD_1to5y_disc,446.2568,446,419,477,20,2,KEN,mAb
new data (hospital-based + HUS),non_hosp_YLD_1to5y_disc_averted,0,0,0,0,20,2,KEN,mAb
new data (hospital-based + HUS),non_hosp_YLD_averted,185.4232,185,153,221,20,2,KEN,mAb
new data (hospital-based + HUS),non_hosp_YLD_disc,967.9226,968,905,1037,20,2,KEN,mAb
new data (hospital-based + HUS),non_hosp_YLD_disc_averted,185.4232,185,153,221,20,2,KEN,mAb
new data (hospital-based + HUS),non_med_att_ARI,345309.7564,345218,333873.625,357219.02499999997,20,2,KEN,mAb
new data (hospital-based + HUS),non_med_att_ARI_0to1y_0to1y_0to1y,120004.6456,119977,111873.95,128280.4,20,2,KEN,mAb
new data (hospital-based + HUS),non_med_att_ARI_0to1y_0to1y_0to1y_disc,331906.4398,331838,320784.55,343525.15,20,2,KEN,mAb
new data (hospital-based + HUS),non_med_att_ARI_1to5y_1to5y_1to5y,225305.103,225313,217056.675,233551.9,20,2,KEN,mAb
new data (hospital-based + HUS),non_med_att_ARI_1to5y_1to5y_1to5y_disc,331906.4398,331838,320784.55,343525.15,20,2,KEN,mAb
new data (hospital-based + HUS),non_med_att_ARI_disc,331906.4398,331838,320784.55,343525.15,20,2,KEN,mAb
new data (hospital-based + HUS),outpatient_cost,23.065516434866623,16.82310324403055,1.8777971815638375,80.492159729458,20,2,KEN,mAb
new data (hospital-based + HUS),population,7027158,7027158,7027158,7027158,20,2,KEN,mAb
new data (hospital-based + HUS),population_lifebirth,1451683,1451683,1451683,1451683,20,2,KEN,mAb
new data (hospital-based + HUS),price_dose_mAb,20,20,20,20,20,2,KEN,mAb
new data (hospital-based + HUS),price_dose_maternal,3,3,3,3,20,2,KEN,mAb
new data (hospital-based + HUS),rsv_cases,1085754.9314,1085454,1061738.675,1110549.2,20,2,KEN,mAb
new data (hospital-based + HUS),rsv_cases_0to1y,413063.4524,412994.5,396192.95,430546.625,20,2,KEN,mAb
new data (hospital-based + HUS),rsv_cases_0to1y_averted,96438.8016,96363.5,87574.625,105750.075,20,2,KEN,mAb
new data (hospital-based + HUS),rsv_cases_0to1y_disc,1045988.099,1045723,1022573.55,1070114.275,20,2,KEN,mAb
new data (hospital-based + HUS),rsv_cases_0to1y_disc_averted,96438.8016,96363.5,87574.625,105750.075,20,2,KEN,mAb
new data (hospital-based + HUS),rsv_cases_1to5y,672691.475,672615,655619.975,689890.725,20,2,KEN,mAb
new data (hospital-based + HUS),rsv_cases_1to5y_averted,0,0,0,0,20,2,KEN,mAb
new data (hospital-based + HUS),rsv_cases_1to5y_disc,1045988.099,1045723,1022573.55,1070114.275,20,2,KEN,mAb
new data (hospital-based + HUS),rsv_cases_1to5y_disc_averted,96438.8016,96363.5,87574.625,105750.075,20,2,KEN,mAb
new data (hospital-based + HUS),rsv_cases_averted,96438.8016,96363.5,87574.625,105750.075,20,2,KEN,mAb
new data (hospital-based + HUS),rsv_cases_disc,1045988.099,1045723,1022573.55,1070114.275,20,2,KEN,mAb
new data (hospital-based + HUS),rsv_cases_disc_averted,96438.8016,96363.5,87574.625,105750.075,20,2,KEN,mAb
new data (hospital-based + HUS),rsv_deaths,2065.6728,2063,1865,2277.0249999999996,20,2,KEN,mAb
new data (hospital-based + HUS),rsv_deaths_0to1y,1612.9398,1610,1417,1817,20,2,KEN,mAb
new data (hospital-based + HUS),rsv_deaths_0to1y_averted,540.658,538,439,653,20,2,KEN,mAb
new data (hospital-based + HUS),rsv_deaths_0to1y_disc,2044.1752,2042,1844,2255,20,2,KEN,mAb
new data (hospital-based + HUS),rsv_deaths_0to1y_disc_averted,540.658,538,439,653,20,2,KEN,mAb
new data (hospital-based + HUS),rsv_deaths_1to5y,452.7176,452,395,516,20,2,KEN,mAb
new data (hospital-based + HUS),rsv_deaths_1to5y_averted,0,0,0,0,20,2,KEN,mAb
new data (hospital-based + HUS),rsv_deaths_1to5y_disc,2044.1752,2042,1844,2255,20,2,KEN,mAb
new data (hospital-based + HUS),rsv_deaths_1to5y_disc_averted,540.658,538,439,653,20,2,KEN,mAb
new data (hospital-based + HUS),rsv_deaths_averted,540.658,538,439,653,20,2,KEN,mAb
new data (hospital-based + HUS),rsv_deaths_disc,2044.1752,2042,1844,2255,20,2,KEN,mAb
new data (hospital-based + HUS),rsv_deaths_disc_averted,540.658,538,439,653,20,2,KEN,mAb
new data (hospital-based + HUS),rsv_incidence,154.508422,154.465,151.08975,158.04025,20,2,KEN,mAb
new data (hospital-based + HUS),rsv_rate,3.215411741082159,3.215610751814527,3.2047305000145054,3.2245647259693317,20,2,KEN,mAb
new data (hospital-based + HUS),SARI_0to1y_0to1y_averted,29920.1,29896,27363.95,32633.149999999994,20,2,KEN,mAb
new data (hospital-based + HUS),SARI_0to1y_0to1y_disc_averted,29920.1,29896,27363.95,32633.149999999994,20,2,KEN,mAb
new data (hospital-based + HUS),SARI_0to1y_0to1y_YLD_averted,193.375,193,154,236,20,2,KEN,mAb
new data (hospital-based + HUS),SARI_0to1y_0to1y_YLD_disc_averted,193.375,193,154,236,20,2,KEN,mAb
new data (hospital-based + HUS),SARI_1to5y_1to5y_averted,0,0,0,0,20,2,KEN,mAb
new data (hospital-based + HUS),SARI_1to5y_1to5y_disc_averted,29920.1,29896,27363.95,32633.149999999994,20,2,KEN,mAb
new data (hospital-based + HUS),SARI_1to5y_1to5y_YLD_averted,0,0,0,0,20,2,KEN,mAb
new data (hospital-based + HUS),SARI_1to5y_1to5y_YLD_disc_averted,0,0,0,0,20,2,KEN,mAb
new data (hospital-based + HUS),SARI_averted,29920.1,29896,27363.95,32633.149999999994,20,2,KEN,mAb
new data (hospital-based + HUS),SARI_disc_averted,29920.1,29896,27363.95,32633.149999999994,20,2,KEN,mAb
new data (hospital-based + HUS),SARI_YLD_averted,193.375,193,154,236,20,2,KEN,mAb
new data (hospital-based + HUS),SARI_YLD_disc_averted,193.375,193,154,236,20,2,KEN,mAb
new data (hospital-based + HUS),severe_LRTI_DALY,0.20924140548653988,0.20553946313380572,0.13790930899575063,0.29541684930635603,20,2,KEN,mAb
new data (hospital-based + HUS),total_DALY,140479.455,140321,127133.375,154647,20,2,KEN,mAb
new data (hospital-based + HUS),total_DALY_0to1y,109042.0758,108864,95980,122693.275,20,2,KEN,mAb
new data (hospital-based + HUS),total_DALY_0to1y_averted,36297.5768,36125.5,29515.825,43826.149999999994,20,2,KEN,mAb
new data (hospital-based + HUS),total_DALY_0to1y_disc,47335.5952,47254,41733.75,53173.125,20,2,KEN,mAb
new data (hospital-based + HUS),total_DALY_0to1y_disc_averted,15745.4614,15666,12837.95,18994.1,20,2,KEN,mAb
new data (hospital-based + HUS),total_DALY_1to5y,31437.382,31388,27559.675000000003,35671.125,20,2,KEN,mAb
new data (hospital-based + HUS),total_DALY_1to5y_averted,0,0,0,0,20,2,KEN,mAb
new data (hospital-based + HUS),total_DALY_1to5y_disc,13505.8002,13487.5,11904.9,15243.074999999999,20,2,KEN,mAb
new data (hospital-based + HUS),total_DALY_1to5y_disc_averted,0,0,0,0,20,2,KEN,mAb
new data (hospital-based + HUS),total_DALY_averted,36297.5768,36125.5,29515.825,43826.149999999994,20,2,KEN,mAb
new data (hospital-based + HUS),total_DALY_disc,60841.3928,60758.5,55141.1,66895.3,20,2,KEN,mAb
new data (hospital-based + HUS),total_DALY_disc_averted,15745.4614,15666,12837.95,18994.1,20,2,KEN,mAb
new data (hospital-based + HUS),total_medical_cost,19892088.9166,15552173.5,4923495.375,59950885.47499996,20,2,KEN,mAb
new data (hospital-based + HUS),total_medical_cost_0to1y,8872438.569,7231012,3079394.125,23807777.924999997,20,2,KEN,mAb
new data (hospital-based + HUS),total_medical_cost_0to1y_averted,3345231.506,2793598,1295929.025,8519921.499999996,20,2,KEN,mAb
new data (hospital-based + HUS),total_medical_cost_0to1y_disc,8872438.569,7231012,3079394.125,23807777.924999997,20,2,KEN,mAb
new data (hospital-based + HUS),total_medical_cost_0to1y_disc_averted,3345231.506,2793598,1295929.025,8519921.499999996,20,2,KEN,mAb
new data (hospital-based + HUS),total_medical_cost_1to5y,11019650.3282,8272484,1733419.225,36295979.49999997,20,2,KEN,mAb
new data (hospital-based + HUS),total_medical_cost_1to5y_averted,0,0,0,0,20,2,KEN,mAb
new data (hospital-based + HUS),total_medical_cost_1to5y_disc,10379958.6536,7792677.5,1644394.625,34129974.224999964,20,2,KEN,mAb
new data (hospital-based + HUS),total_medical_cost_1to5y_disc_averted,0,0,0,0,20,2,KEN,mAb
new data (hospital-based + HUS),total_medical_cost_averted,3345231.506,2793598,1295929.025,8519921.499999996,20,2,KEN,mAb
new data (hospital-based + HUS),total_medical_cost_disc,19252397.2208,15066353.5,4833411.324999999,57828977.94999994,20,2,KEN,mAb
new data (hospital-based + HUS),total_medical_cost_disc_averted,3345231.506,2793598,1295929.025,8519921.499999996,20,2,KEN,mAb
new data (hospital-based + HUS),total_YLD,2190.0976,2187,2066,2325.0499999999993,20,2,KEN,mAb
new data (hospital-based + HUS),total_YLD_0to1y,994.2358,992,897,1101,20,2,KEN,mAb
new data (hospital-based + HUS),total_YLD_0to1y_averted,232.7252,233,192,277,20,2,KEN,mAb
new data (hospital-based + HUS),total_YLD_0to1y_disc,994.2358,992,897,1101,20,2,KEN,mAb
new data (hospital-based + HUS),total_YLD_0to1y_disc_averted,232.7252,233,192,277,20,2,KEN,mAb
new data (hospital-based + HUS),total_YLD_1to5y,1195.8632,1196,1122,1281,20,2,KEN,mAb
new data (hospital-based + HUS),total_YLD_1to5y_averted,0,0,0,0,20,2,KEN,mAb
new data (hospital-based + HUS),total_YLD_1to5y_disc,1126.6792,1127,1057,1207,20,2,KEN,mAb
new data (hospital-based + HUS),total_YLD_1to5y_disc_averted,0,0,0,0,20,2,KEN,mAb
new data (hospital-based + HUS),total_YLD_averted,232.7252,233,192,277,20,2,KEN,mAb
new data (hospital-based + HUS),total_YLD_disc,2120.9194,2118,1999,2255.0249999999996,20,2,KEN,mAb
new data (hospital-based + HUS),total_YLD_disc_averted,232.7252,233,192,277,20,2,KEN,mAb
new data (hospital-based + HUS),total_YLL,138289.3538,138129,124869.65,152422.27499999997,20,2,KEN,mAb
new data (hospital-based + HUS),total_YLL_0to1y,108047.8272,107865,94969.65000000001,121708.375,20,2,KEN,mAb
new data (hospital-based + HUS),total_YLL_0to1y_averted,36064.8414,35891,29269.925000000003,43583.175,20,2,KEN,mAb
new data (hospital-based + HUS),total_YLL_0to1y_disc,46341.3424,46266,40727.825,52210.149999999994,20,2,KEN,mAb
new data (hospital-based + HUS),total_YLL_0to1y_disc_averted,15512.7184,15436,12589.95,18747.050000000003,20,2,KEN,mAb
new data (hospital-based + HUS),total_YLL_1to5y,30241.5172,30193,26371.65,34494,20,2,KEN,mAb
new data (hospital-based + HUS),total_YLL_1to5y_averted,0,0,0,0,20,2,KEN,mAb
new data (hospital-based + HUS),total_YLL_1to5y_disc,12379.117,12356.5,10773.875,14132.05,20,2,KEN,mAb
new data (hospital-based + HUS),total_YLL_1to5y_disc_averted,0,0,0,0,20,2,KEN,mAb
new data (hospital-based + HUS),total_YLL_averted,36064.8414,35891,29269.925000000003,43583.175,20,2,KEN,mAb
new data (hospital-based + HUS),total_YLL_disc,58720.4702,58646.5,52979.7,64768.57499999999,20,2,KEN,mAb
new data (hospital-based + HUS),total_YLL_disc_averted,15512.7184,15436,12589.95,18747.050000000003,20,2,KEN,mAb
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",admin_cost,0,0,0,0,60,0.2,KEN,mAb
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",ARI_0to1y_averted,NA,NA,NA,NA,60,0.2,KEN,mAb
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",ARI_0to1y_disc_averted,NA,NA,NA,NA,60,0.2,KEN,mAb
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",ARI_0to1y_YLD_averted,NA,NA,NA,NA,60,0.2,KEN,mAb
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",ARI_0to1y_YLD_disc_averted,NA,NA,NA,NA,60,0.2,KEN,mAb
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",ARI_1to5y_averted,NA,NA,NA,NA,60,0.2,KEN,mAb
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",ARI_1to5y_disc_averted,NA,NA,NA,NA,60,0.2,KEN,mAb
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",ARI_1to5y_YLD_averted,NA,NA,NA,NA,60,0.2,KEN,mAb
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",ARI_1to5y_YLD_disc_averted,NA,NA,NA,NA,60,0.2,KEN,mAb
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",ARI_averted,NA,NA,NA,NA,60,0.2,KEN,mAb
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",ARI_disc_averted,NA,NA,NA,NA,60,0.2,KEN,mAb
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",ARI_YLD_averted,NA,NA,NA,NA,60,0.2,KEN,mAb
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",ARI_YLD_disc_averted,NA,NA,NA,NA,60,0.2,KEN,mAb
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",comm_CFR_adj,2.08002112,2.0679,1.4322000000000001,2.7742,60,0.2,KEN,mAb
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",cost_rsv_hosp,5737662.5956,4780817,1263228.2249999999,15989800.024999995,60,0.2,KEN,mAb
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",cost_rsv_hosp_0to1y,2095097.283,1726111,432797.25,5952242.599999999,60,0.2,KEN,mAb
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",cost_rsv_hosp_0to1y_averted,319051.109,253932,59505.5,957938.5249999998,60,0.2,KEN,mAb
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",cost_rsv_hosp_0to1y_disc,2095097.283,1726111,432797.25,5952242.599999999,60,0.2,KEN,mAb
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",cost_rsv_hosp_0to1y_disc_averted,319051.109,253932,59505.5,957938.5249999998,60,0.2,KEN,mAb
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",cost_rsv_hosp_1to5y,3642565.3184,2992558,793763.2,10269281.974999994,60,0.2,KEN,mAb
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",cost_rsv_hosp_1to5y_averted,0,0,0,0,60,0.2,KEN,mAb
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",cost_rsv_hosp_1to5y_disc,3444357.747,2831116.5,750273.8500000001,9682472.724999992,60,0.2,KEN,mAb
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",cost_rsv_hosp_1to5y_disc_averted,0,0,0,0,60,0.2,KEN,mAb
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",cost_rsv_hosp_averted,319051.109,253932,59505.5,957938.5249999998,60,0.2,KEN,mAb
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",cost_rsv_hosp_disc,5539455.027,4608978,1222099.9000000001,15429037.125,60,0.2,KEN,mAb
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",cost_rsv_hosp_disc_averted,319051.109,253932,59505.5,957938.5249999998,60,0.2,KEN,mAb
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",cost_rsv_outpatient,7970382.07,5777707.5,645660.1000000001,28274230.15,60,0.2,KEN,mAb
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",cost_rsv_outpatient_0to1y,2908104.0728,2060883,218171.67500000002,10491381.299999982,60,0.2,KEN,mAb
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",cost_rsv_outpatient_0to1y_averted,441216.5748,304934,30891.000000000004,1630754.0499999924,60,0.2,KEN,mAb
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",cost_rsv_outpatient_0to1y_disc,2908104.0728,2060883,218171.67500000002,10491381.299999982,60,0.2,KEN,mAb
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",cost_rsv_outpatient_0to1y_disc_averted,441216.5748,304934,30891.000000000004,1630754.0499999924,60,0.2,KEN,mAb
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",cost_rsv_outpatient_1to5y,5062277.9834,3655581,399307.675,18303704.525,60,0.2,KEN,mAb
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",cost_rsv_outpatient_1to5y_averted,0,0,0,0,60,0.2,KEN,mAb
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",cost_rsv_outpatient_1to5y_disc,4786842.968,3457349.5,377760.825,17247581.774999972,60,0.2,KEN,mAb
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",cost_rsv_outpatient_1to5y_disc_averted,0,0,0,0,60,0.2,KEN,mAb
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",cost_rsv_outpatient_averted,441216.5748,304934,30891.000000000004,1630754.0499999924,60,0.2,KEN,mAb
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",cost_rsv_outpatient_disc,7694947.0386,5573107,621126.9,27212271.37499997,60,0.2,KEN,mAb
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",cost_rsv_outpatient_disc_averted,441216.5748,304934,30891.000000000004,1630754.0499999924,60,0.2,KEN,mAb
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",duration_illness,0.03068683304283305,0.030642473540702684,0.02773278607455383,0.033686339183665794,60,0.2,KEN,mAb
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",efficacy_maternal_cfr,0,0,0,0,60,0.2,KEN,mAb
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",efficacy_maternal_hospital,0,0,0,0,60,0.2,KEN,mAb
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",efficacy_maternal_primary,0,0,0,0,60,0.2,KEN,mAb
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",efficacy_total_num_na,0,0,0,0,60,0.2,KEN,mAb
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",FVP_mAb,1248447.6337000001,1248447.6337000001,1248447.6337000001,1248447.6337000001,60,0.2,KEN,mAb
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",FVP_maternal,0,0,0,0,60,0.2,KEN,mAb
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",hosp_cases,32611.2524,27526.5,7868.9,87475.24999999993,60,0.2,KEN,mAb
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",hosp_cases_0to1y,11904.181,9988.5,2703.9,32488.099999999955,60,0.2,KEN,mAb
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",hosp_cases_0to1y_averted,1812.219,1470,363.95000000000005,5283.124999999998,60,0.2,KEN,mAb
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",hosp_cases_0to1y_disc,31484.607,26609.5,7626.975,84309.19999999975,60,0.2,KEN,mAb
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",hosp_cases_0to1y_disc_averted,1812.219,1470,363.95000000000005,5283.124999999998,60,0.2,KEN,mAb
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",hosp_cases_1to5y,20707.0768,17321.5,4842.35,55283.299999999996,60,0.2,KEN,mAb
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",hosp_cases_1to5y_averted,0,0,0,0,60,0.2,KEN,mAb
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",hosp_cases_1to5y_disc,31484.607,26609.5,7626.975,84309.19999999975,60,0.2,KEN,mAb
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",hosp_cases_1to5y_disc_averted,1812.219,1470,363.95000000000005,5283.124999999998,60,0.2,KEN,mAb
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",hosp_cases_averted,1812.219,1470,363.95000000000005,5283.124999999998,60,0.2,KEN,mAb
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",hosp_cases_disc,31484.607,26609.5,7626.975,84309.19999999975,60,0.2,KEN,mAb
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",hosp_cases_disc_averted,1812.219,1470,363.95000000000005,5283.124999999998,60,0.2,KEN,mAb
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",hosp_CFR,0.5894894328257667,0.5700106829788306,0.33704283265225593,0.9755904655153277,60,0.2,KEN,mAb
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",hosp_comm_CFR,1.2268169127396529,1.1580808272757537,0.6000905806185429,2.2053232398180866,60,0.2,KEN,mAb
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",hosp_cost,176.21132832221528,172.473400965439,117.76692275549225,251.27108659895913,60,0.2,KEN,mAb
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",hosp_med_att_YLD,NA,NA,NA,NA,60,0.2,KEN,mAb
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",hosp_med_att_YLD_0to1y,NA,NA,NA,NA,60,0.2,KEN,mAb
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",hosp_med_att_YLD_0to1y_averted,NA,NA,NA,NA,60,0.2,KEN,mAb
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",hosp_med_att_YLD_0to1y_disc,NA,NA,NA,NA,60,0.2,KEN,mAb
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",hosp_med_att_YLD_1to5y,NA,NA,NA,NA,60,0.2,KEN,mAb
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",hosp_med_att_YLD_1to5y_averted,NA,NA,NA,NA,60,0.2,KEN,mAb
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",hosp_med_att_YLD_1to5y_disc,NA,NA,NA,NA,60,0.2,KEN,mAb
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",hosp_med_att_YLD_averted,NA,NA,NA,NA,60,0.2,KEN,mAb
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",hosp_med_att_YLD_disc,NA,NA,NA,NA,60,0.2,KEN,mAb
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",hosp_prob,5.178258949864569,4.370655899999999,1.2491472,13.887404849999983,60,0.2,KEN,mAb
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",hosp_SARI,NA,NA,NA,NA,60,0.2,KEN,mAb
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",hosp_SARI_0to1y_0to1y_0to1y,NA,NA,NA,NA,60,0.2,KEN,mAb
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",hosp_SARI_0to1y_0to1y_0to1y_disc,NA,NA,NA,NA,60,0.2,KEN,mAb
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",hosp_SARI_1to5y_1to5y_1to5y,NA,NA,NA,NA,60,0.2,KEN,mAb
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",hosp_SARI_1to5y_1to5y_1to5y_disc,NA,NA,NA,NA,60,0.2,KEN,mAb
