source,variable,mean,median,CI50_low,CI50_high,CI95_low,CI95_high,norm_mean,norm_median,norm_CI50_low,norm_CI50_high,norm_CI95_low,norm_CI95_high,price,source_num,country_iso,intervention,plot_variable,country_plot
new data (hospital-based + HUS),non_med_att_ARI_disc,1154295.5744,1154638.5,1141586.25,1167149.5,1115842.075,1191575.7499999998,NA,NA,NA,NA,NA,NA,6,NA,KEN,mAb,NA,Kenya
new data (hospital-based + HUS),outpatient_cost,20.91203107869409,20.91203107869409,20.91203107869409,20.91203107869409,20.91203107869409,20.91203107869409,NA,NA,NA,NA,NA,NA,6,NA,KEN,mAb,NA,Kenya
new data (hospital-based + HUS),population,7027158,7027158,7027158,7027158,7027158,7027158,NA,NA,NA,NA,NA,NA,6,NA,KEN,mAb,NA,Kenya
new data (hospital-based + HUS),population_lifebirth,1451683,1451683,1451683,1451683,1451683,1451683,NA,NA,NA,NA,NA,NA,6,NA,KEN,mAb,NA,Kenya
new data (hospital-based + HUS),price_dose_mAb,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,6,NA,KEN,mAb,NA,Kenya
new data (hospital-based + HUS),price_dose_maternal,3,3,3,3,3,3,NA,NA,NA,NA,NA,NA,6,NA,KEN,mAb,NA,Kenya
new data (hospital-based + HUS),rsv_cases,2409030.4536,2409340,2390567,2427865,2355663.3499999996,2461402.25,NA,NA,NA,NA,NA,NA,6,NA,KEN,mAb,NA,Kenya
new data (hospital-based + HUS),rsv_cases_0to1y,868856.1878,869043,856286.25,881626.25,831183.3500000001,904763.65,NA,NA,NA,NA,NA,NA,6,NA,KEN,mAb,NA,Kenya
new data (hospital-based + HUS),rsv_cases_0to1y_averted,219845.753,219864.5,212412.25,227526,197495.375,241783.025,0.2530645534163137,0.2530824298484055,0.24486949241847553,0.2616753153039648,0.2278639570720272,0.27707013308028705,6,NA,KEN,mAb,NA,Kenya
new data (hospital-based + HUS),rsv_cases_0to1y_disc,2316126.8318,2316515.5,2298060.5,2334379.5,2264605.1,2367256.425,NA,NA,NA,NA,NA,NA,6,NA,KEN,mAb,NA,Kenya
new data (hospital-based + HUS),rsv_cases_0to1y_disc_averted,219845.753,219864.5,212412.25,227526,197495.375,241783.025,0.09491967822569342,0.09494512905360812,0.09185523139064732,0.09806510009133336,0.08551679211476958,0.1039981548697662,6,NA,KEN,mAb,NA,Kenya
new data (hospital-based + HUS),rsv_cases_1to5y,1540174.2614,1540577.5,1526985.75,1553478.25,1502337.7,1578638.225,NA,NA,NA,NA,NA,NA,6,NA,KEN,mAb,NA,Kenya
new data (hospital-based + HUS),rsv_cases_1to5y_averted,0,0,0,0,0,0,0,0,0,0,0,0,6,NA,KEN,mAb,NA,Kenya
new data (hospital-based + HUS),rsv_cases_1to5y_disc,2316126.8318,2316515.5,2298060.5,2334379.5,2264605.1,2367256.425,NA,NA,NA,NA,NA,NA,6,NA,KEN,mAb,NA,Kenya
new data (hospital-based + HUS),rsv_cases_1to5y_disc_averted,219845.753,219864.5,212412.25,227526,197495.375,241783.025,0.09491967822569342,0.09494512905360812,0.09185523139064732,0.09806510009133336,0.08551679211476958,0.1039981548697662,6,NA,KEN,mAb,NA,Kenya
new data (hospital-based + HUS),rsv_cases_averted,219845.753,219864.5,212412.25,227526,197495.375,241783.025,0.09125936470231678,0.09129469085615433,0.08831806642828063,0.09428979233562072,0.08222544045290688,0.10002640321444284,6,NA,KEN,mAb,NA,Kenya
new data (hospital-based + HUS),rsv_cases_disc,2316126.8318,2316515.5,2298060.5,2334379.5,2264605.1,2367256.425,NA,NA,NA,NA,NA,NA,6,NA,KEN,mAb,NA,Kenya
new data (hospital-based + HUS),rsv_cases_disc_averted,219845.753,219864.5,212412.25,227526,197495.375,241783.025,0.09491967822569342,0.09494512905360812,0.09185523139064732,0.09806510009133336,0.08551679211476958,0.1039981548697662,6,NA,KEN,mAb,NA,Kenya
new data (hospital-based + HUS),rsv_deaths,1431.3056,1430,1387,1474,1303.975,1567.0249999999996,NA,NA,NA,NA,NA,NA,6,NA,KEN,mAb,NA,Kenya
new data (hospital-based + HUS),rsv_deaths_0to1y,1123.2692,1121,1081,1166,1000,1253,NA,NA,NA,NA,NA,NA,6,NA,KEN,mAb,NA,Kenya
new data (hospital-based + HUS),rsv_deaths_0to1y_averted,397.613,396,367,427,315,488,0.3537499051584883,0.3543668342130216,0.3330522547577457,0.3746758743694621,0.2920648787950841,0.41385817020016874,6,NA,KEN,mAb,NA,Kenya
new data (hospital-based + HUS),rsv_deaths_0to1y_disc,1416.9112,1415,1373,1459,1289.975,1552,NA,NA,NA,NA,NA,NA,6,NA,KEN,mAb,NA,Kenya
new data (hospital-based + HUS),rsv_deaths_0to1y_disc_averted,397.613,396,367,427,315,488,0.2803708765657294,0.2803901375585779,0.26310917942191697,0.2972972972972973,0.22994182040914943,0.3303789021254693,6,NA,KEN,mAb,NA,Kenya
new data (hospital-based + HUS),rsv_deaths_1to5y,308.0456,308,295,320,273,346,NA,NA,NA,NA,NA,NA,6,NA,KEN,mAb,NA,Kenya
new data (hospital-based + HUS),rsv_deaths_1to5y_averted,0,0,0,0,0,0,0,0,0,0,0,0,6,NA,KEN,mAb,NA,Kenya
new data (hospital-based + HUS),rsv_deaths_1to5y_disc,1416.9112,1415,1373,1459,1289.975,1552,NA,NA,NA,NA,NA,NA,6,NA,KEN,mAb,NA,Kenya
new data (hospital-based + HUS),rsv_deaths_1to5y_disc_averted,397.613,396,367,427,315,488,0.2803708765657294,0.2803901375585779,0.26310917942191697,0.2972972972972973,0.22994182040914943,0.3303789021254693,6,NA,KEN,mAb,NA,Kenya
new data (hospital-based + HUS),rsv_deaths_averted,397.613,396,367,427,315,488,0.2775513513094523,0.2774815830414799,0.260449072876695,0.29437895213918763,0.22754383242154996,0.3272097682008513,6,NA,KEN,mAb,NA,Kenya
new data (hospital-based + HUS),rsv_deaths_disc,1416.9112,1415,1373,1459,1289.975,1552,NA,NA,NA,NA,NA,NA,6,NA,KEN,mAb,NA,Kenya
new data (hospital-based + HUS),rsv_deaths_disc_averted,397.613,396,367,427,315,488,0.2803708765657294,0.2803901375585779,0.26310917942191697,0.2972972972972973,0.22994182040914943,0.3303789021254693,6,NA,KEN,mAb,NA,Kenya
new data (hospital-based + HUS),rsv_incidence,342.817096,342.86,340.19,345.5,335.22,350.27049999999997,NA,NA,NA,NA,NA,NA,6,NA,KEN,mAb,NA,Kenya
new data (hospital-based + HUS),rsv_rate,3.215497825747794,3.215819074380472,3.2123431432496528,3.2190197509103493,3.20457267488416,3.2243988332662585,NA,NA,NA,NA,NA,NA,6,NA,KEN,mAb,NA,Kenya
new data (hospital-based + HUS),SARI_0to1y_0to1y_averted,36900.0196,36952,35013,38886,31142.475,42128.25,NA,NA,NA,NA,NA,NA,6,NA,KEN,mAb,NA,Kenya
new data (hospital-based + HUS),SARI_0to1y_0to1y_disc_averted,36900.0196,36952,35013,38886,31142.475,42128.25,NA,NA,NA,NA,NA,NA,6,NA,KEN,mAb,NA,Kenya
new data (hospital-based + HUS),SARI_0to1y_0to1y_YLD_averted,237.7418,237,217,257,183,299,NA,NA,NA,NA,NA,NA,6,NA,KEN,mAb,NA,Kenya
new data (hospital-based + HUS),SARI_0to1y_0to1y_YLD_disc_averted,237.7418,237,217,257,183,299,NA,NA,NA,NA,NA,NA,6,NA,KEN,mAb,NA,Kenya
new data (hospital-based + HUS),SARI_1to5y_1to5y_averted,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,6,NA,KEN,mAb,NA,Kenya
new data (hospital-based + HUS),SARI_1to5y_1to5y_disc_averted,36900.0196,36952,35013,38886,31142.475,42128.25,NA,NA,NA,NA,NA,NA,6,NA,KEN,mAb,NA,Kenya
new data (hospital-based + HUS),SARI_1to5y_1to5y_YLD_averted,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,6,NA,KEN,mAb,NA,Kenya
new data (hospital-based + HUS),SARI_1to5y_1to5y_YLD_disc_averted,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,6,NA,KEN,mAb,NA,Kenya
new data (hospital-based + HUS),SARI_averted,36900.0196,36952,35013,38886,31142.475,42128.25,NA,NA,NA,NA,NA,NA,6,NA,KEN,mAb,NA,Kenya
new data (hospital-based + HUS),SARI_disc_averted,36900.0196,36952,35013,38886,31142.475,42128.25,NA,NA,NA,NA,NA,NA,6,NA,KEN,mAb,NA,Kenya
new data (hospital-based + HUS),SARI_YLD_averted,237.7418,237,217,257,183,299,NA,NA,NA,NA,NA,NA,6,NA,KEN,mAb,NA,Kenya
new data (hospital-based + HUS),SARI_YLD_disc_averted,237.7418,237,217,257,183,299,NA,NA,NA,NA,NA,NA,6,NA,KEN,mAb,NA,Kenya
new data (hospital-based + HUS),severe_LRTI_DALY,0.2096954822082315,0.206895610385729,0.1820152936822786,0.23636443282338584,0.13712757444578744,0.29395966585651184,NA,NA,NA,NA,NA,NA,6,NA,KEN,mAb,NA,Kenya
new data (hospital-based + HUS),total_DALY,100250.8928,100151,97285,103103.5,91638.65,109340.375,NA,NA,NA,NA,NA,NA,6,NA,KEN,mAb,NA,Kenya
new data (hospital-based + HUS),total_DALY_0to1y,77027.6302,76889.5,74185.75,79841.5,68806.90000000001,85689.59999999999,NA,NA,NA,NA,NA,NA,6,NA,KEN,mAb,NA,Kenya
new data (hospital-based + HUS),total_DALY_0to1y_averted,26912.4226,26820.5,24876.75,28866.5,21384.7,32939.375,0.3491621418428962,0.3497452833863668,0.32906067430638286,0.36967520370494855,0.28859547323257917,0.4082843061356689,6,NA,KEN,mAb,NA,Kenya
new data (hospital-based + HUS),total_DALY_0to1y_disc,34079.1156,34023,32853,35291,30566.475,37800.49999999999,NA,NA,NA,NA,NA,NA,6,NA,KEN,mAb,NA,Kenya
new data (hospital-based + HUS),total_DALY_0to1y_disc_averted,11800.8256,11762.5,10920,12642.25,9400.925,14395.025,0.34605149209159075,0.3466353613758977,0.32630364652023014,0.36627484557484735,0.2865352045164039,0.4038983431574717,6,NA,KEN,mAb,NA,Kenya
new data (hospital-based + HUS),total_DALY_1to5y,23223.2594,23215.5,22355,24052.75,20857.95,25716.249999999996,NA,NA,NA,NA,NA,NA,6,NA,KEN,mAb,NA,Kenya
new data (hospital-based + HUS),total_DALY_1to5y_averted,0,0,0,0,0,0,0,0,0,0,0,0,6,NA,KEN,mAb,NA,Kenya
new data (hospital-based + HUS),total_DALY_1to5y_disc,10912.053,10904,10551.75,11257.25,9936.95,11945.1,NA,NA,NA,NA,NA,NA,6,NA,KEN,mAb,NA,Kenya
new data (hospital-based + HUS),total_DALY_1to5y_disc_averted,0,0,0,0,0,0,0,0,0,0,0,0,6,NA,KEN,mAb,NA,Kenya
new data (hospital-based + HUS),total_DALY_averted,26912.4226,26820.5,24876.75,28866.5,21384.7,32939.375,0.26821256446182007,0.268307448639674,0.25177534574441884,0.284334369118578,0.22033505453957417,0.3159553744553111,6,NA,KEN,mAb,NA,Kenya
new data (hospital-based + HUS),total_DALY_disc,44991.1596,44945.5,43718,46216.25,41305.850000000006,48883.125,NA,NA,NA,NA,NA,NA,6,NA,KEN,mAb,NA,Kenya
new data (hospital-based + HUS),total_DALY_disc_averted,11800.8256,11762.5,10920,12642.25,9400.925,14395.025,0.26205729763089247,0.262089070613409,0.24611336193472672,0.2777487364668777,0.21587174163475295,0.3080406400716004,6,NA,KEN,mAb,NA,Kenya
new data (hospital-based + HUS),total_medical_cost,30887376.264,30862393,30494471.5,31266712.75,29830937.775,32099918.1,NA,NA,NA,NA,NA,NA,6,NA,KEN,mAb,NA,Kenya
new data (hospital-based + HUS),total_medical_cost_0to1y,13821030.4214,13812523.5,13521367.25,14093854.25,13016040.5,14711491.2,NA,NA,NA,NA,NA,NA,6,NA,KEN,mAb,NA,Kenya
new data (hospital-based + HUS),total_medical_cost_0to1y_averted,4170035.5038,4158605.5,3992169.25,4345536.25,3671845.975,4713497.675,0.30166773662093177,0.3014538189836745,0.2914508435364858,0.3120228965688611,0.2713862034863852,0.3317483352232539,6,NA,KEN,mAb,NA,Kenya
new data (hospital-based + HUS),total_medical_cost_0to1y_disc,13821030.4214,13812523.5,13521367.25,14093854.25,13016040.5,14711491.2,NA,NA,NA,NA,NA,NA,6,NA,KEN,mAb,NA,Kenya
new data (hospital-based + HUS),total_medical_cost_0to1y_disc_averted,4170035.5038,4158605.5,3992169.25,4345536.25,3671845.975,4713497.675,0.30166773662093177,0.3014538189836745,0.2914508435364858,0.3120228965688611,0.2713862034863852,0.3317483352232539,6,NA,KEN,mAb,NA,Kenya
new data (hospital-based + HUS),total_medical_cost_1to5y,17066345.8408,17062792,16867556.25,17262240.5,16499774.35,17650955.65,NA,NA,NA,NA,NA,NA,6,NA,KEN,mAb,NA,Kenya
new data (hospital-based + HUS),total_medical_cost_1to5y_averted,0,0,0,0,0,0,0,0,0,0,0,0,6,NA,KEN,mAb,NA,Kenya
new data (hospital-based + HUS),total_medical_cost_1to5y_disc,16062889.8364,16060254.5,15876398.5,16248837.25,15528531.65,16614203.025,NA,NA,NA,NA,NA,NA,6,NA,KEN,mAb,NA,Kenya
new data (hospital-based + HUS),total_medical_cost_1to5y_disc_averted,0,0,0,0,0,0,0,0,0,0,0,0,6,NA,KEN,mAb,NA,Kenya
new data (hospital-based + HUS),total_medical_cost_averted,4170035.5038,4158605.5,3992169.25,4345536.25,3671845.975,4713497.675,0.1349722991156477,0.13482457564044947,0.1299719230365679,0.13993881312177314,0.12038762217041094,0.14987822509594356,6,NA,KEN,mAb,NA,Kenya
new data (hospital-based + HUS),total_medical_cost_disc,29883920.2662,29861082,29498159.75,30257655,28846528.625,31077390.525,NA,NA,NA,NA,NA,NA,6,NA,KEN,mAb,NA,Kenya
new data (hospital-based + HUS),total_medical_cost_disc_averted,4170035.5038,4158605.5,3992169.25,4345536.25,3671845.975,4713497.675,0.1395036252970876,0.13935958779329616,0.13431247622422104,0.14463429260426405,0.12444162701396236,0.15488612763968804,6,NA,KEN,mAb,NA,Kenya
new data (hospital-based + HUS),total_YLD,4449.1784,4447,4358,4534,4213.975,4702.049999999999,NA,NA,NA,NA,NA,NA,6,NA,KEN,mAb,NA,Kenya
new data (hospital-based + HUS),total_YLD_0to1y,1810.5208,1810,1747,1868,1632,2010.0249999999996,NA,NA,NA,NA,NA,NA,6,NA,KEN,mAb,NA,Kenya
new data (hospital-based + HUS),total_YLD_0to1y_averted,392.6994,392,369,415,325,466,0.21693831614697953,0.2171015629625244,0.20584911089054111,0.2276243093922652,0.18537687317954593,0.24858545921062936,6,NA,KEN,mAb,NA,Kenya
new data (hospital-based + HUS),total_YLD_0to1y_disc,1810.5208,1810,1747,1868,1632,2010.0249999999996,NA,NA,NA,NA,NA,NA,6,NA,KEN,mAb,NA,Kenya
new data (hospital-based + HUS),total_YLD_0to1y_disc_averted,392.6994,392,369,415,325,466,0.21693831614697953,0.2171015629625244,0.20584911089054111,0.2276243093922652,0.18537687317954593,0.24858545921062936,6,NA,KEN,mAb,NA,Kenya
new data (hospital-based + HUS),total_YLD_1to5y,2638.66,2636,2579,2695,2484,2817.0249999999996,NA,NA,NA,NA,NA,NA,6,NA,KEN,mAb,NA,Kenya
new data (hospital-based + HUS),total_YLD_1to5y_averted,0,0,0,0,0,0,0,0,0,0,0,0,6,NA,KEN,mAb,NA,Kenya
new data (hospital-based + HUS),total_YLD_1to5y_disc,2481.618,2479,2425,2535,2334,2651.0249999999996,NA,NA,NA,NA,NA,NA,6,NA,KEN,mAb,NA,Kenya
new data (hospital-based + HUS),total_YLD_1to5y_disc_averted,0,0,0,0,0,0,0,0,0,0,0,0,6,NA,KEN,mAb,NA,Kenya
new data (hospital-based + HUS),total_YLD_averted,392.6994,392,369,415,325,466,0.08823539579809851,0.08810871276480525,0.08342903416053252,0.09287281544401418,0.07422303971929381,0.10247268824761777,6,NA,KEN,mAb,NA,Kenya
new data (hospital-based + HUS),total_YLD_disc,4292.1314,4290,4204,4374.25,4059.975,4538.025,NA,NA,NA,NA,NA,NA,6,NA,KEN,mAb,NA,Kenya
new data (hospital-based + HUS),total_YLD_disc_averted,392.6994,392,369,415,325,466,0.09146237597744555,0.091365841025061,0.08649105000170461,0.09621640552648776,0.07699256880172203,0.10617693500753966,6,NA,KEN,mAb,NA,Kenya
new data (hospital-based + HUS),total_YLL,95801.7096,95697.5,92849.5,98659.5,87255.97499999999,104914.1,NA,NA,NA,NA,NA,NA,6,NA,KEN,mAb,NA,Kenya
new data (hospital-based + HUS),total_YLL_0to1y,75217.1066,75095,72382.75,78047,66958.9,83900.775,NA,NA,NA,NA,NA,NA,6,NA,KEN,mAb,NA,Kenya
new data (hospital-based + HUS),total_YLL_0to1y_averted,26519.7266,26422,24489,28463.25,21008.925,32511.84999999999,0.35235135102519777,0.35291530297750495,0.3317368927488212,0.3733930142173793,0.2908136917274097,0.4121248572315428,6,NA,KEN,mAb,NA,Kenya
new data (hospital-based + HUS),total_YLL_0to1y_disc,32268.5954,32215.5,31050,33484.25,28722.975,35997.24999999999,NA,NA,NA,NA,NA,NA,6,NA,KEN,mAb,NA,Kenya
new data (hospital-based + HUS),total_YLL_0to1y_disc_averted,11408.121,11367.5,10533,12244,9036.975,13987.324999999995,0.3533089253858936,0.3538389271408663,0.3327102801171207,0.3743764938374764,0.29165120023333013,0.4132356465239496,6,NA,KEN,mAb,NA,Kenya
new data (hospital-based + HUS),total_YLL_1to5y,20584.6046,20580,19722.75,21414.25,18235.975,23102.025,NA,NA,NA,NA,NA,NA,6,NA,KEN,mAb,NA,Kenya
new data (hospital-based + HUS),total_YLL_1to5y_averted,0,0,0,0,0,0,0,0,0,0,0,0,6,NA,KEN,mAb,NA,Kenya
new data (hospital-based + HUS),total_YLL_1to5y_disc,8430.4326,8428,8076.75,8772,7464.975,9465.025,NA,NA,NA,NA,NA,NA,6,NA,KEN,mAb,NA,Kenya
new data (hospital-based + HUS),total_YLL_1to5y_disc_averted,0,0,0,0,0,0,0,0,0,0,0,0,6,NA,KEN,mAb,NA,Kenya
new data (hospital-based + HUS),total_YLL_averted,26519.7266,26422,24489,28463.25,21008.925,32511.84999999999,0.27657637449751515,0.2765364165718988,0.2595992969841584,0.2933052913076125,0.22667525225248963,0.32633118369923814,6,NA,KEN,mAb,NA,Kenya
new data (hospital-based + HUS),total_YLL_disc,40699.0366,40652,39437.5,41920.25,37043.6,44581.3,NA,NA,NA,NA,NA,NA,6,NA,KEN,mAb,NA,Kenya
new data (hospital-based + HUS),total_YLL_disc_averted,11408.121,11367.5,10533,12244,9036.975,13987.324999999995,0.2800568151173819,0.2800660773100766,0.26291819950844475,0.2970198873000415,0.22956522802110935,0.3299214913579104,6,NA,KEN,mAb,NA,Kenya
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",admin_cost,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,KEN,mAb,NA,Kenya
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",ARI_0to1y_averted,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,KEN,mAb,NA,Kenya
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",ARI_0to1y_disc_averted,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,KEN,mAb,NA,Kenya
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",ARI_0to1y_YLD_averted,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,KEN,mAb,NA,Kenya
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",ARI_0to1y_YLD_disc_averted,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,KEN,mAb,NA,Kenya
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",ARI_1to5y_averted,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,KEN,mAb,NA,Kenya
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",ARI_1to5y_disc_averted,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,KEN,mAb,NA,Kenya
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",ARI_1to5y_YLD_averted,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,KEN,mAb,NA,Kenya
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",ARI_1to5y_YLD_disc_averted,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,KEN,mAb,NA,Kenya
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",ARI_averted,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,KEN,mAb,NA,Kenya
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",ARI_disc_averted,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,KEN,mAb,NA,Kenya
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",ARI_YLD_averted,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,KEN,mAb,NA,Kenya
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",ARI_YLD_disc_averted,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,KEN,mAb,NA,Kenya
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",comm_CFR_adj,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,KEN,mAb,NA,Kenya
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",cost_rsv_hosp,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,KEN,mAb,NA,Kenya
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",cost_rsv_hosp_0to1y,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,KEN,mAb,NA,Kenya
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",cost_rsv_hosp_0to1y_averted,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,KEN,mAb,NA,Kenya
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",cost_rsv_hosp_0to1y_disc,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,KEN,mAb,NA,Kenya
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",cost_rsv_hosp_0to1y_disc_averted,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,KEN,mAb,NA,Kenya
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",cost_rsv_hosp_1to5y,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,KEN,mAb,NA,Kenya
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",cost_rsv_hosp_1to5y_averted,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,KEN,mAb,NA,Kenya
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",cost_rsv_hosp_1to5y_disc,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,KEN,mAb,NA,Kenya
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",cost_rsv_hosp_1to5y_disc_averted,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,KEN,mAb,NA,Kenya
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",cost_rsv_hosp_averted,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,KEN,mAb,NA,Kenya
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",cost_rsv_hosp_disc,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,KEN,mAb,NA,Kenya
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",cost_rsv_hosp_disc_averted,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,KEN,mAb,NA,Kenya
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",cost_rsv_outpatient,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,KEN,mAb,NA,Kenya
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",cost_rsv_outpatient_0to1y,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,KEN,mAb,NA,Kenya
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",cost_rsv_outpatient_0to1y_averted,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,KEN,mAb,NA,Kenya
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",cost_rsv_outpatient_0to1y_disc,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,KEN,mAb,NA,Kenya
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",cost_rsv_outpatient_0to1y_disc_averted,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,KEN,mAb,NA,Kenya
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",cost_rsv_outpatient_1to5y,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,KEN,mAb,NA,Kenya
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",cost_rsv_outpatient_1to5y_averted,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,KEN,mAb,NA,Kenya
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",cost_rsv_outpatient_1to5y_disc,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,KEN,mAb,NA,Kenya
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",cost_rsv_outpatient_1to5y_disc_averted,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,KEN,mAb,NA,Kenya
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",cost_rsv_outpatient_averted,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,KEN,mAb,NA,Kenya
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",cost_rsv_outpatient_disc,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,KEN,mAb,NA,Kenya
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",cost_rsv_outpatient_disc_averted,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,KEN,mAb,NA,Kenya
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",duration_illness,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,KEN,mAb,NA,Kenya
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",efficacy_maternal_cfr,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,KEN,mAb,NA,Kenya
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",efficacy_maternal_hospital,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,KEN,mAb,NA,Kenya
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",efficacy_maternal_primary,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,KEN,mAb,NA,Kenya
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",efficacy_total_num_na,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,KEN,mAb,NA,Kenya
